77 76 99 39 27 21 74 10 47 34 
87 65 71 95 55 49 28 78 12 38 
82 78 81 35 85 10 57 75 20 51 
37 66 74 85 42 13 37 59 57 48 
08 90 69 68 03 80 32 52 62 95 
91 44 63 86 98 98 89 84 40 68 
55 81 79 79 21 81 87 59 87 60 
31 67 10 45 08 50 86 65 88 12 
47 96 02 82 69 52 80 47 04 25 
63 11 72 46 39 21 02 93 67 84 
15 07 45 57 33 46 94 16 36 68 
44 83 65 64 07 51 18 23 03 91 
47 61 10 92 26 50 43 27 35 15 
64 70 75 81 46 33 74 07 61 18 
10 26 16 61 00 57 77 15 58 38 
02 28 21 48 88 93 13 48 37 64 
40 03 41 94 71 73 49 14 70 22 
86 26 09 13 92 85 31 85 50 20 
65 05 23 46 87 57 48 72 35 59 
21 76 14 59 34 48 26 75 99 69 
