99 93 81 79 81 88 36 19 90 26 
84 99 48 60 88 04 59 68 13 88 
98 53 92 72 79 58 77 61 92 04 
57 18 89 12 38 90 45 81 00 46 
76 87 66 64 74 12 30 99 35 61 
02 78 95 78 04 92 24 31 47 17 
07 51 66 62 82 97 08 56 80 43 
61 32 49 19 23 16 46 61 09 65 
05 47 90 39 52 39 88 43 60 94 
11 39 42 41 31 49 42 44 81 32 
73 36 69 21 62 96 72 07 89 78 
69 17 55 34 60 08 95 35 96 03 
48 86 17 35 64 17 32 94 06 18 
51 50 04 52 33 85 61 01 58 92 
39 05 77 51 75 75 88 77 40 69 
17 08 93 90 43 07 83 43 60 61 
05 14 86 68 12 12 81 58 73 17 
57 39 12 79 45 96 22 17 81 85 
11 26 88 62 86 97 29 50 32 13 
05 16 65 24 53 01 60 07 77 91 
