81 64 78 48 75 63 50 80 77 27 
75 95 52 09 81 90 18 18 91 09 
94 65 54 03 16 86 52 27 24 31 
93 60 64 29 36 37 63 45 91 59 
68 70 84 92 49 81 65 61 67 81 
69 79 28 00 58 10 66 58 77 05 
96 27 73 26 01 99 42 81 06 86 
69 91 52 04 65 41 14 55 33 23 
64 92 55 50 87 19 49 18 86 21 
24 80 81 52 20 49 22 29 21 76 
86 24 73 66 75 68 54 73 06 09 
56 11 71 81 50 63 16 74 29 71 
03 57 30 92 62 26 71 04 35 95 
92 93 00 56 28 20 39 32 45 83 
08 02 99 55 98 14 57 37 10 66 
78 10 06 39 83 45 30 59 30 44 
57 11 33 05 38 39 34 30 88 09 
94 33 67 44 86 57 78 43 37 04 
84 33 47 37 05 85 43 50 10 91 
77 37 20 37 19 79 41 51 77 31 
