86 87 79 62 76 77 92 14 98 12 
52 93 47 23 48 63 81 25 22 97 
78 89 81 32 73 08 62 74 62 67 
51 36 83 61 78 15 63 11 11 56 
53 41 97 38 84 15 50 41 87 50 
72 88 36 82 62 23 34 80 80 87 
99 26 55 19 84 45 42 77 54 99 
16 16 46 26 51 36 87 06 76 43 
40 24 96 61 31 50 88 94 17 33 
83 30 54 83 32 60 37 82 96 16 
51 52 07 43 02 87 58 87 14 14 
27 08 17 38 94 74 40 48 11 97 
00 70 27 82 04 31 75 63 45 47 
45 70 13 88 85 93 44 72 21 07 
10 70 73 42 04 86 91 35 32 63 
11 00 59 27 83 57 12 20 07 11 
17 02 40 90 57 85 18 65 69 68 
58 79 00 82 77 18 99 99 22 95 
70 51 03 30 62 49 82 09 47 52 
19 73 10 23 00 69 89 06 65 74 
