60 96 45 73 99 40 33 75 83 51 
99 00 94 12 56 19 46 83 91 00 
68 29 79 16 57 95 38 13 31 26 
47 71 58 54 36 10 09 96 19 47 
37 42 66 56 18 50 48 42 34 60 
01 85 77 49 77 41 14 52 62 26 
72 09 88 79 53 79 42 81 43 24 
21 86 68 91 66 29 17 02 12 92 
40 92 31 38 10 34 16 47 88 51 
83 24 30 03 13 96 98 59 12 89 
14 54 07 21 86 41 65 10 03 45 
03 02 17 41 78 89 10 25 99 52 
00 51 80 16 87 87 27 56 56 46 
20 03 42 08 90 93 99 22 07 42 
55 73 36 76 46 46 55 78 73 32 
03 59 92 06 35 78 75 77 99 30 
49 52 15 77 03 53 71 18 56 29 
29 05 57 38 20 07 08 43 27 31 
26 55 51 32 78 89 09 75 16 35 
00 48 29 67 99 93 31 85 99 86 
