91 54 95 52 51 62 43 28 62 21 
47 87 82 72 26 37 36 85 74 79 
93 73 66 89 09 82 50 94 52 98 
59 70 76 60 60 16 28 50 96 91 
94 07 97 32 04 59 62 69 35 58 
29 94 89 67 90 57 37 46 49 90 
99 11 51 52 13 83 00 49 26 20 
93 73 15 11 46 40 31 93 41 92 
71 76 41 94 41 63 35 78 26 80 
03 28 71 23 79 99 31 00 27 04 
80 54 12 54 94 15 55 52 06 64 
59 65 70 17 19 00 61 52 98 09 
46 77 40 24 53 19 95 32 23 62 
59 17 39 21 69 31 66 31 65 93 
11 29 47 35 41 41 28 79 34 25 
23 63 77 23 41 87 28 45 20 06 
11 53 92 01 75 54 82 21 61 04 
40 57 68 72 25 44 67 86 36 17 
38 31 50 74 55 14 60 55 34 35 
48 04 14 39 71 41 76 36 30 30 
