94 32 92 91 44 99 90 38 87 15 
82 13 99 39 50 55 94 63 56 41 
93 19 58 77 86 22 28 89 64 08 
86 47 21 43 99 23 08 22 04 38 
61 06 70 59 96 36 10 31 77 35 
38 90 40 37 60 03 00 21 94 18 
36 91 25 69 14 64 03 19 24 41 
36 16 88 05 00 87 32 02 55 87 
58 09 78 75 37 08 29 75 10 18 
43 74 17 06 68 16 09 50 61 94 
89 13 13 31 77 39 23 52 87 71 
03 61 74 96 93 57 75 17 79 37 
53 43 69 31 37 75 02 25 32 73 
36 45 70 62 57 43 10 99 63 33 
60 41 00 63 30 31 41 88 70 14 
01 50 42 17 83 81 27 79 99 80 
86 35 16 04 52 49 40 80 31 33 
16 06 53 14 63 85 92 51 25 40 
15 04 30 08 59 93 28 84 96 32 
51 63 12 74 98 10 97 97 16 44 
