83 87 78 40 91 03 14 98 38 97 
79 91 49 71 17 20 03 64 18 78 
71 85 91 54 00 35 52 69 46 67 
81 09 99 48 76 62 68 00 23 07 
00 92 88 19 78 19 91 38 83 64 
69 39 95 08 21 12 00 26 26 79 
30 42 65 36 22 20 96 58 92 63 
38 71 37 93 66 49 41 50 42 97 
16 77 49 59 26 03 65 03 94 99 
49 99 10 62 41 34 44 47 69 16 
68 13 09 41 58 76 96 95 67 72 
36 54 11 43 38 22 02 05 13 93 
93 18 90 76 61 17 30 39 01 83 
15 63 29 81 67 40 73 28 10 59 
06 18 02 11 89 97 75 87 86 27 
41 28 72 22 01 88 98 82 24 43 
07 61 72 05 88 12 95 46 71 70 
09 35 58 99 75 35 52 98 19 50 
79 04 42 89 56 87 83 86 31 80 
17 41 05 88 09 18 08 38 59 60 
