89 73 89 65 05 55 12 38 96 94 
76 97 48 68 41 00 94 59 80 90 
82 97 14 01 06 55 33 85 59 52 
27 60 95 85 52 82 36 94 75 05 
64 85 20 54 63 49 69 80 07 11 
16 99 53 22 02 99 91 62 37 07 
67 98 28 14 23 25 29 44 08 98 
41 97 32 96 86 68 31 87 55 87 
79 00 80 64 89 63 96 26 67 87 
85 48 16 31 90 72 65 59 95 96 
35 27 86 63 62 70 39 43 71 89 
21 65 57 03 82 42 79 32 83 60 
58 52 26 28 64 49 08 24 01 97 
24 40 48 91 31 18 55 75 65 74 
51 49 06 51 52 53 71 85 71 20 
37 10 21 86 20 53 25 02 95 24 
18 52 93 47 63 98 74 83 44 39 
02 22 28 36 76 09 61 84 92 67 
48 67 43 08 67 44 93 42 94 64 
38 45 15 99 61 87 42 87 31 26 
