91 94 86 90 31 26 37 51 17 26 
97 72 93 57 84 99 72 88 56 27 
94 84 91 98 50 53 14 50 06 54 
74 36 94 67 53 06 16 21 68 71 
14 99 99 99 92 52 95 54 79 78 
61 76 86 44 12 60 84 00 68 97 
84 69 32 81 66 46 66 21 99 03 
77 81 17 56 11 68 08 71 13 11 
33 98 00 51 22 55 45 27 13 15 
40 85 57 62 11 66 61 69 00 34 
79 14 00 84 60 12 08 02 22 44 
53 05 70 47 35 53 74 23 80 40 
08 07 70 08 47 14 41 08 32 21 
82 01 56 91 27 25 68 08 97 44 
92 29 24 22 29 49 48 86 59 58 
55 38 66 11 80 89 80 94 21 69 
76 06 07 34 43 12 03 46 55 95 
58 20 08 98 75 34 39 58 51 35 
24 41 00 88 49 90 86 08 71 57 
69 22 42 95 79 79 36 69 56 57 
