72 82 93 05 80 46 41 11 28 05 
76 98 41 36 20 24 33 41 82 86 
74 54 73 30 65 31 26 35 85 50 
11 75 88 54 28 74 09 04 54 89 
87 34 48 06 45 33 60 52 92 98 
21 10 77 53 10 82 42 81 70 27 
91 14 34 16 54 55 82 81 19 55 
47 33 85 71 99 49 71 07 90 31 
23 73 31 26 36 11 31 39 32 31 
55 83 27 40 66 63 81 56 39 26 
49 35 36 94 02 05 48 44 23 16 
02 08 86 36 64 61 06 76 71 70 
16 80 08 62 16 06 10 68 50 66 
09 16 17 81 31 48 10 51 57 09 
11 76 24 56 96 62 51 40 81 16 
30 14 88 68 36 07 33 82 66 56 
04 68 71 07 06 89 63 89 96 16 
76 07 14 89 84 33 57 42 96 33 
12 02 36 52 52 59 92 74 17 45 
76 25 19 47 23 20 86 65 55 27 
