88 69 99 63 70 89 57 92 62 74 
54 97 77 89 97 73 32 50 46 51 
69 41 79 68 43 36 26 12 83 17 
75 54 35 70 94 28 40 62 94 79 
78 73 31 97 52 72 19 34 39 44 
26 89 42 14 12 62 42 75 03 94 
78 16 22 72 82 47 64 95 40 92 
47 28 60 57 43 59 26 58 91 53 
31 00 88 14 84 66 30 22 06 39 
32 77 50 67 62 17 46 55 21 68 
02 77 39 79 67 57 43 27 09 42 
60 01 85 40 41 35 85 11 42 65 
57 50 46 17 72 77 77 88 39 52 
32 22 46 56 23 18 54 35 25 07 
17 13 41 45 20 06 48 60 76 39 
92 13 15 85 66 98 69 50 41 28 
21 41 33 42 68 12 00 69 01 48 
34 02 76 17 00 15 13 72 30 85 
33 08 64 01 53 02 55 69 42 86 
95 07 48 59 33 80 32 59 03 61 
