87 86 98 54 67 49 28 24 00 64 
98 77 68 13 26 31 32 59 38 31 
42 64 98 53 23 37 56 81 61 30 
65 64 98 27 55 89 77 61 23 72 
71 90 49 81 50 49 98 60 38 85 
37 81 60 44 74 84 20 02 65 87 
84 52 47 54 18 83 78 62 80 41 
22 92 57 21 05 67 61 90 75 36 
96 94 26 53 63 61 19 80 73 94 
71 27 77 82 03 40 50 57 94 57 
69 78 01 05 88 37 31 71 79 28 
25 35 79 55 30 55 87 79 59 61 
12 65 92 23 64 63 29 25 05 68 
35 50 14 81 67 58 51 10 08 86 
69 45 29 20 35 93 70 21 13 97 
33 52 40 34 56 44 26 99 40 10 
70 04 11 02 01 48 70 13 82 92 
42 31 67 30 37 76 71 52 15 28 
31 53 91 30 86 98 72 07 93 09 
50 08 02 82 60 67 95 07 22 91 
