90 42 76 43 78 89 78 74 15 15 
77 34 86 43 47 54 51 88 13 69 
42 94 33 56 71 02 69 55 53 58 
98 57 20 46 73 75 83 37 78 80 
84 05 52 77 00 09 01 58 58 54 
11 54 55 41 31 66 66 95 42 60 
31 29 93 81 35 76 56 51 07 88 
81 26 49 73 89 82 72 54 80 31 
06 32 87 40 61 44 33 72 53 29 
57 09 18 02 59 56 86 37 84 91 
27 17 81 01 24 36 86 26 73 45 
06 60 14 36 87 73 35 64 68 56 
14 40 53 88 10 95 48 66 10 05 
47 52 14 70 30 66 23 88 52 26 
30 21 41 64 79 44 64 27 45 43 
05 28 84 45 69 51 31 06 46 93 
36 01 05 58 15 20 01 46 00 87 
02 05 09 85 60 68 05 34 77 73 
55 02 66 24 27 87 46 75 85 83 
19 30 08 85 54 16 76 28 60 72 
