83 98 73 45 84 13 12 74 96 03 
69 68 89 79 73 34 79 54 38 24 
85 49 61 21 72 22 05 02 98 71 
39 85 56 83 11 27 23 32 81 49 
61 48 85 46 56 95 39 40 56 45 
66 67 48 05 68 37 66 99 62 06 
88 33 63 71 25 50 93 19 84 66 
69 77 13 43 11 06 44 36 24 43 
70 55 30 17 26 53 82 47 33 53 
73 59 52 56 69 66 25 23 99 72 
40 41 64 38 11 76 09 91 66 70 
28 22 90 94 86 48 20 88 49 66 
11 13 67 26 63 84 97 16 98 20 
36 53 87 84 68 10 37 58 61 07 
74 13 83 56 21 68 57 63 53 29 
25 70 34 54 66 95 27 67 60 39 
48 51 13 18 29 85 54 88 65 90 
03 75 29 94 85 62 67 34 41 83 
59 10 82 22 51 47 91 13 66 59 
74 27 39 20 13 08 22 27 30 53 
