81 64 89 48 12 84 28 68 90 71 
52 69 95 51 15 19 62 74 83 07 
46 51 94 19 53 50 15 35 57 91 
42 86 74 87 00 22 89 02 38 57 
86 72 57 57 88 20 73 63 39 27 
82 35 11 75 21 82 16 57 34 33 
13 50 98 27 97 17 06 01 82 35 
42 79 70 03 20 75 74 33 04 87 
63 72 08 96 62 97 74 56 06 70 
42 28 92 87 08 99 86 24 33 14 
60 64 53 25 20 42 46 32 04 46 
75 17 11 27 79 21 59 96 60 70 
18 27 32 30 06 02 90 40 56 54 
65 24 15 98 15 28 77 21 37 60 
78 70 11 55 73 51 42 74 15 72 
07 37 47 51 68 30 86 50 79 34 
19 97 69 47 53 97 50 82 42 36 
06 78 29 92 01 05 14 87 81 90 
67 51 17 43 77 71 48 24 45 74 
24 39 17 50 91 43 86 27 32 53 
