27 98 90 28 22 97 15 59 44 53 
75 36 90 17 33 68 65 60 73 97 
76 56 44 76 64 82 08 06 99 93 
96 74 25 72 62 59 28 54 10 95 
79 35 87 04 44 49 51 05 04 92 
36 46 84 39 72 20 99 00 99 56 
50 83 36 27 05 47 35 71 62 00 
83 23 55 92 81 28 04 26 14 79 
14 83 65 28 44 04 90 51 57 98 
77 30 57 94 44 16 92 24 25 00 
07 93 34 58 92 40 77 51 04 27 
23 41 28 51 64 32 34 79 30 48 
38 77 39 09 87 49 04 11 05 51 
41 37 57 19 31 47 41 35 38 44 
13 30 87 38 67 91 55 68 06 11 
21 73 27 95 58 49 38 51 64 99 
18 58 70 18 60 34 39 37 13 08 
45 59 06 57 09 56 24 08 84 63 
54 38 48 40 13 46 41 61 52 96 
12 35 33 14 83 43 32 19 51 76 
