89 95 48 01 86 81 27 08 30 88 
37 81 94 12 26 98 42 27 91 26 
42 92 91 00 83 12 86 52 06 86 
32 60 96 16 27 97 85 52 86 99 
83 88 11 08 61 62 57 21 68 00 
47 52 74 08 99 58 47 46 34 46 
24 61 37 04 19 24 90 29 78 56 
18 69 68 75 82 72 93 46 01 72 
00 56 78 98 20 78 49 93 55 96 
97 37 40 41 27 77 14 15 97 71 
04 99 73 72 87 57 14 23 36 75 
51 81 20 56 26 31 04 79 92 99 
64 33 14 74 96 32 36 93 14 75 
17 16 35 69 80 92 59 38 14 16 
29 89 00 55 88 20 70 03 79 06 
76 32 25 41 92 24 58 81 83 69 
32 08 70 78 73 04 86 60 48 82 
61 14 12 66 15 72 94 74 00 94 
29 83 01 72 45 27 21 87 51 53 
64 42 03 39 52 05 49 11 51 64 
