95 12 94 24 32 84 19 30 01 30 
81 40 78 56 33 53 75 21 47 94 
22 80 77 74 58 91 97 04 35 22 
47 94 57 70 47 13 40 12 28 22 
57 68 66 85 63 80 01 20 44 60 
63 54 48 34 24 44 20 15 93 24 
23 84 62 26 55 75 64 12 90 62 
74 28 74 31 73 69 77 72 76 38 
85 51 45 99 78 15 11 21 72 85 
27 20 84 77 32 01 27 59 68 14 
39 34 69 32 72 75 43 60 64 63 
37 59 64 92 85 96 58 06 61 24 
48 05 92 81 02 97 83 21 65 56 
41 37 26 98 12 10 29 66 89 81 
18 39 66 12 89 63 10 99 42 64 
74 44 02 27 69 28 65 08 28 17 
37 03 92 48 36 76 26 36 34 75 
87 19 15 95 30 77 79 74 89 95 
09 99 29 21 25 30 25 20 56 63 
83 13 03 78 77 48 92 74 98 39 
