93 82 74 89 07 50 59 58 75 36 
96 52 84 56 26 79 54 42 15 03 
90 68 77 23 40 72 23 54 29 45 
92 99 07 92 27 53 41 55 69 79 
86 68 71 12 12 11 88 47 85 50 
27 97 80 66 23 75 83 52 13 48 
24 69 91 68 19 61 08 90 25 68 
01 87 90 02 14 19 55 33 65 46 
33 82 64 17 93 12 87 51 96 09 
76 55 37 60 31 61 05 89 79 34 
58 49 79 17 34 15 62 59 67 48 
41 58 03 08 65 81 66 14 44 31 
81 84 37 26 58 79 14 22 51 54 
82 26 53 66 91 41 23 88 86 72 
08 38 64 39 75 03 51 46 80 28 
50 37 07 46 74 65 29 84 45 52 
79 62 20 47 87 46 78 28 92 55 
06 01 22 09 98 29 74 09 33 71 
51 81 26 07 45 77 84 57 72 92 
30 04 48 71 66 03 39 89 79 95 
