67 97 55 72 99 16 33 55 02 62 
69 64 69 81 40 26 63 72 36 85 
38 40 87 79 71 96 43 96 57 41 
54 53 82 54 71 38 03 79 94 02 
54 82 46 88 28 98 36 23 29 46 
50 66 20 84 99 08 71 14 50 61 
09 85 39 83 04 16 78 84 90 01 
63 86 14 97 19 86 85 53 56 18 
68 47 60 46 93 52 60 45 13 64 
50 57 30 91 68 73 93 96 33 94 
76 52 52 07 25 61 80 20 17 90 
04 40 78 97 27 67 56 20 28 33 
63 27 17 55 75 34 51 35 23 10 
80 42 08 18 80 81 69 76 21 36 
01 69 31 81 46 14 09 29 94 42 
00 78 02 75 44 66 40 68 57 14 
53 26 62 87 55 94 21 62 87 35 
65 70 14 01 45 16 77 56 82 59 
05 54 20 59 27 27 60 90 76 36 
08 02 43 51 12 33 71 88 63 21 
