80 84 99 46 99 80 20 91 48 55 
75 78 75 92 08 40 58 24 40 48 
92 70 91 67 73 54 54 56 79 70 
97 69 57 38 93 94 00 61 79 95 
27 82 93 42 97 16 67 06 64 39 
27 85 53 23 42 93 54 01 36 03 
88 40 61 60 49 35 61 37 47 43 
86 48 29 29 48 19 84 84 81 80 
68 99 34 31 37 47 47 54 50 24 
06 52 96 35 91 05 53 42 36 79 
60 67 19 75 43 05 34 87 89 76 
62 29 08 79 29 39 64 37 70 14 
03 64 04 64 67 16 16 83 91 45 
75 06 33 58 69 25 52 20 42 16 
04 92 45 52 86 39 16 05 20 90 
08 19 19 04 35 35 35 82 19 54 
04 27 22 48 79 31 25 41 07 50 
84 66 18 14 53 94 37 35 22 61 
31 98 16 43 81 36 19 58 96 80 
03 33 18 97 23 29 37 82 88 06 
