93 44 95 36 62 70 54 02 89 96 
38 90 77 24 57 03 43 42 68 97 
39 65 89 63 53 51 40 77 16 72 
89 21 89 50 71 65 26 36 24 22 
70 69 43 54 17 47 09 73 42 20 
54 68 66 01 59 36 52 72 58 02 
91 37 22 94 78 78 80 03 88 58 
33 85 64 82 09 74 08 35 99 32 
66 87 24 34 94 28 11 73 52 36 
24 52 76 78 38 91 75 82 95 18 
83 01 64 43 16 39 03 85 46 21 
77 13 12 72 91 64 61 71 43 27 
77 01 40 13 60 68 86 37 82 73 
33 21 49 48 15 40 10 49 15 62 
61 06 55 27 42 50 00 82 91 53 
25 32 36 61 89 15 60 37 76 75 
15 14 73 11 07 61 61 16 74 09 
19 12 77 13 24 40 89 68 16 60 
76 12 24 15 37 46 79 59 70 65 
23 37 00 56 05 24 83 92 72 41 
