66 46 97 51 04 83 81 22 37 52 
38 84 85 37 48 10 52 16 06 37 
50 57 74 72 25 01 84 51 45 67 
58 98 02 50 08 65 70 04 17 69 
41 85 74 04 87 51 24 35 46 97 
99 54 08 11 40 57 13 50 14 82 
68 10 95 52 67 27 56 20 64 73 
81 61 05 76 64 31 66 23 83 66 
85 37 04 70 37 11 26 89 98 60 
29 81 75 32 45 21 34 22 68 54 
57 33 91 87 25 35 37 44 23 19 
64 48 07 24 40 15 19 63 20 98 
47 06 20 43 86 65 54 11 01 36 
06 94 50 92 36 62 74 68 69 51 
07 92 71 63 08 95 03 77 12 72 
46 07 19 36 87 89 14 51 23 14 
47 17 68 55 07 29 37 11 55 85 
17 85 06 83 18 59 88 78 26 19 
01 38 10 97 32 83 79 38 03 43 
17 81 24 39 03 48 49 57 67 34 
