78 78 92 94 16 05 77 39 72 18 
73 61 97 41 63 78 00 31 28 67 
72 80 87 19 33 47 45 65 54 20 
47 66 77 02 12 32 94 59 02 23 
78 49 43 22 88 39 38 54 52 70 
42 88 45 38 93 59 67 46 87 82 
37 86 45 24 04 24 36 71 64 70 
47 96 06 16 62 35 08 78 28 58 
59 75 38 06 26 21 56 13 72 86 
78 56 35 03 14 21 79 38 62 71 
14 03 03 61 99 10 00 87 17 20 
75 17 39 99 99 57 98 31 30 12 
68 16 86 23 33 48 89 20 92 81 
08 89 04 27 49 48 07 07 13 55 
66 07 51 28 88 43 63 01 39 18 
88 02 44 63 65 40 94 76 36 51 
09 51 75 58 43 34 39 68 96 17 
64 32 66 14 90 98 62 36 05 53 
24 61 34 59 51 10 74 31 51 30 
04 38 04 19 62 09 39 30 72 19 
