96 81 52 01 78 38 99 00 00 93 
81 80 52 32 09 73 38 04 61 70 
75 33 66 04 35 73 60 95 41 36 
83 90 09 31 81 52 56 66 43 35 
13 94 94 83 47 08 14 32 91 13 
54 52 56 46 48 65 31 98 82 84 
28 83 55 73 96 39 75 58 57 97 
65 79 11 69 61 08 17 54 61 51 
55 49 65 74 79 33 13 91 94 00 
06 27 73 31 19 02 97 91 57 32 
68 08 73 19 20 94 36 73 95 19 
16 80 36 87 94 73 43 95 90 43 
09 28 96 44 37 29 60 26 43 03 
48 30 07 14 92 22 20 98 83 11 
13 22 07 82 89 95 69 77 91 08 
57 49 11 83 77 57 87 69 56 34 
25 72 19 01 43 30 87 69 98 69 
17 64 24 85 50 87 95 09 71 96 
67 32 24 75 02 28 26 17 79 62 
61 19 10 17 60 45 12 95 40 98 
