82 74 67 59 76 41 10 76 65 37 
79 24 95 66 07 44 20 52 43 52 
40 54 93 15 75 35 69 33 84 12 
81 35 53 00 10 14 83 35 38 64 
77 37 39 72 88 04 47 04 42 49 
43 38 74 84 89 80 84 47 88 91 
61 41 60 86 56 04 01 63 02 68 
56 23 88 17 75 42 79 89 76 46 
46 24 89 40 07 33 53 09 04 17 
85 52 10 32 35 87 13 04 76 71 
17 64 04 00 50 97 57 12 22 90 
66 07 00 39 02 37 68 47 99 54 
46 01 36 61 20 00 65 99 46 50 
17 96 07 28 71 70 82 46 76 22 
80 58 03 83 66 80 76 77 56 71 
03 34 09 44 74 79 28 89 11 78 
20 15 49 30 81 51 10 20 41 62 
06 23 09 01 51 49 17 31 09 31 
74 32 07 27 25 48 35 93 00 55 
06 42 85 24 11 72 48 19 99 29 
