80 86 55 44 82 93 61 62 83 04 
69 30 92 40 91 93 73 91 68 48 
34 98 74 50 56 05 12 12 49 51 
71 51 59 45 90 84 98 00 46 19 
66 25 70 78 52 74 52 57 00 85 
48 44 97 25 19 02 27 23 88 30 
60 38 99 95 71 71 99 50 82 76 
30 54 21 47 45 83 16 83 01 72 
70 28 57 00 16 70 47 24 27 54 
11 57 05 10 82 28 36 11 62 44 
36 21 94 53 14 16 00 95 16 85 
01 74 00 67 69 01 84 48 98 50 
16 41 70 71 88 00 58 99 53 88 
54 01 90 69 18 95 52 06 20 97 
09 25 56 72 02 29 74 72 33 01 
00 07 37 16 97 37 87 58 69 40 
05 09 81 68 09 22 84 28 40 88 
21 06 10 88 10 57 25 60 14 74 
14 06 77 70 95 21 69 69 46 98 
18 30 24 31 44 70 26 80 25 01 
