61 98 99 47 31 18 01 47 03 59 
43 78 88 74 78 70 43 24 75 50 
98 46 44 90 22 53 92 53 97 55 
66 83 57 06 68 49 24 71 34 45 
64 56 66 47 55 77 81 07 17 54 
84 07 35 35 92 47 26 62 81 01 
73 82 22 48 81 99 49 81 17 67 
43 90 48 31 44 76 93 12 38 59 
06 80 84 29 24 59 54 59 94 60 
30 59 12 54 85 05 71 27 53 13 
22 92 07 59 67 92 60 51 32 41 
02 63 41 27 50 47 83 95 32 91 
81 11 18 65 15 86 78 04 05 77 
24 60 01 60 67 81 65 68 41 03 
37 17 13 94 36 26 00 87 44 25 
69 79 12 38 37 38 93 44 09 81 
36 18 19 25 81 38 17 74 94 04 
24 44 86 97 13 73 59 07 45 55 
32 58 11 87 96 18 42 40 67 12 
62 28 04 32 97 88 78 80 89 93 
