90 98 49 70 37 73 28 09 18 53 
67 82 27 52 43 07 81 24 56 31 
94 55 61 97 46 30 71 76 30 58 
72 42 35 01 05 52 00 98 52 45 
73 35 41 54 98 33 79 92 73 03 
14 76 23 28 34 69 79 66 94 77 
17 96 83 84 62 28 68 52 47 78 
32 60 53 39 96 65 71 78 30 41 
35 43 35 41 82 93 04 71 63 74 
52 61 25 21 92 25 61 18 73 32 
12 61 49 47 01 55 26 91 06 34 
12 23 58 65 02 13 03 00 20 54 
65 16 07 82 27 99 67 45 96 09 
04 07 99 59 71 01 87 34 15 04 
77 05 59 33 94 07 80 57 55 56 
64 04 13 99 83 43 63 99 63 95 
08 31 42 36 17 06 99 95 96 09 
13 21 02 67 07 96 67 45 33 70 
35 09 10 16 87 87 11 04 15 10 
71 37 24 57 62 29 24 92 94 22 
