83 72 73 46 06 11 52 39 86 98 
82 77 57 49 64 65 28 71 91 46 
96 15 95 24 53 64 26 08 36 27 
67 16 98 79 78 70 13 29 15 59 
79 28 57 45 57 89 08 34 11 94 
71 68 63 92 68 24 44 20 82 92 
81 44 11 06 16 68 71 03 34 27 
75 73 08 50 96 08 37 42 85 90 
52 45 55 34 46 78 84 70 20 23 
34 63 63 00 38 83 05 66 21 31 
61 42 19 56 01 43 68 74 17 73 
56 44 81 13 15 50 30 94 98 99 
81 99 12 22 81 56 25 88 56 27 
50 55 24 72 42 86 68 96 27 73 
77 08 14 99 17 88 99 23 95 03 
04 00 20 02 54 58 93 94 92 34 
54 13 67 27 72 72 93 94 79 06 
27 55 44 98 79 63 81 79 49 38 
10 39 49 74 98 76 90 95 71 55 
32 81 08 56 48 23 15 75 84 49 
