89 71 91 86 26 43 64 10 00 01 
94 54 46 01 89 33 27 95 86 08 
98 98 37 26 92 73 11 95 54 62 
53 61 79 84 61 58 72 34 84 67 
68 44 64 60 00 21 87 37 18 14 
64 85 64 99 23 15 23 05 18 45 
41 46 59 60 82 75 21 76 42 38 
79 83 24 48 29 49 72 31 29 18 
93 45 54 29 08 48 02 17 20 01 
52 71 37 68 26 34 64 43 97 96 
05 91 54 09 17 21 07 95 15 61 
32 97 61 58 34 05 36 30 75 53 
44 24 75 28 29 21 14 72 18 31 
38 41 20 29 35 21 66 28 77 79 
22 12 11 87 05 84 93 41 30 77 
02 72 40 01 96 91 16 42 41 97 
33 22 84 15 57 86 61 26 71 51 
55 11 99 16 91 30 72 18 49 11 
84 92 09 82 48 32 94 20 07 48 
50 31 35 70 47 11 83 60 09 53 
