89 69 94 38 06 84 93 45 47 76 
76 73 89 36 14 89 07 30 05 44 
95 73 26 62 63 54 56 03 61 28 
89 45 64 39 14 29 72 13 86 14 
69 52 72 19 29 88 40 91 28 05 
79 74 36 36 28 73 16 17 93 92 
33 87 36 63 04 95 02 01 84 19 
61 37 46 00 31 38 70 85 56 85 
85 37 76 20 00 07 80 38 06 89 
88 15 40 23 71 87 19 03 88 74 
25 70 80 75 43 27 31 34 29 63 
63 42 37 26 17 82 14 21 31 43 
27 61 38 21 17 43 16 67 18 44 
13 42 69 26 57 89 00 78 74 85 
82 19 38 62 95 72 61 18 18 25 
45 05 47 39 30 67 82 44 16 25 
18 30 62 95 28 48 85 92 28 99 
59 62 57 50 16 25 51 39 51 03 
63 48 07 95 19 68 66 42 11 51 
32 25 58 68 02 97 92 72 97 70 
