94 52 97 01 10 49 46 32 22 14 
57 87 89 71 68 06 92 96 72 51 
59 98 55 76 48 86 50 10 83 34 
76 29 89 06 05 10 21 46 09 21 
09 66 91 15 59 24 37 99 43 94 
56 64 72 70 56 70 35 45 67 73 
04 86 66 98 38 54 17 15 91 79 
35 81 65 04 12 21 84 80 18 85 
98 15 54 99 23 22 11 34 89 79 
32 21 93 98 51 87 48 54 98 80 
20 24 64 37 63 71 11 29 17 43 
58 44 17 76 80 52 80 81 39 35 
98 40 18 78 61 39 59 06 66 27 
09 36 11 87 83 41 08 46 57 60 
49 77 16 33 65 67 71 47 86 72 
45 37 38 59 85 22 06 18 88 36 
32 27 08 31 44 92 40 53 66 56 
77 45 20 42 69 68 93 50 08 08 
08 44 69 75 38 83 32 98 09 65 
31 45 38 42 03 86 40 69 86 70 
