90 63 88 47 37 38 52 77 29 55 
17 76 88 02 40 31 03 05 22 41 
94 48 85 77 32 66 99 74 58 28 
60 29 88 13 95 77 67 57 49 50 
76 71 27 55 08 64 08 28 56 60 
66 88 52 91 40 29 17 88 09 35 
09 91 44 36 31 80 14 23 53 36 
87 52 24 35 13 27 84 72 79 35 
63 42 50 56 50 60 86 71 24 60 
32 27 56 66 61 55 45 76 64 55 
87 05 25 54 97 77 18 36 06 13 
50 71 42 39 57 08 93 16 26 93 
54 49 12 43 06 01 48 69 60 98 
34 53 13 34 42 53 92 30 05 92 
25 72 37 08 45 49 06 74 52 91 
03 73 16 73 67 87 61 75 33 86 
98 41 13 39 23 41 68 76 18 76 
30 04 80 54 55 95 84 01 81 36 
13 71 17 93 63 61 51 86 18 08 
32 11 69 22 27 32 66 46 19 70 
