75 96 64 85 85 27 93 32 26 46 
73 87 68 56 38 06 44 45 44 65 
88 55 73 32 46 15 22 22 83 60 
19 94 98 08 56 83 22 46 22 13 
45 53 91 58 82 89 07 34 98 37 
53 41 89 19 72 72 02 64 40 28 
22 82 15 29 48 37 98 27 82 30 
76 00 85 28 82 06 17 47 29 36 
05 97 35 34 40 45 37 21 57 97 
82 40 50 70 38 02 42 12 50 94 
17 87 84 09 04 47 60 68 59 74 
65 11 62 34 74 87 55 39 06 33 
96 13 55 32 62 65 22 88 80 28 
26 36 28 19 63 34 38 16 97 01 
05 10 46 97 27 93 54 20 60 96 
18 59 26 19 16 41 92 10 34 46 
05 53 91 71 21 97 30 86 43 09 
09 44 23 36 26 64 08 06 65 46 
13 57 02 76 36 57 04 19 50 68 
44 13 29 21 14 32 47 80 20 43 
