65 96 64 38 14 99 49 58 65 38 
56 73 66 20 15 34 46 43 57 98 
68 84 18 84 31 00 00 20 27 47 
95 60 30 70 08 95 36 40 13 32 
83 01 89 05 46 77 87 92 18 04 
82 49 35 56 31 65 32 72 34 18 
67 61 12 76 61 75 74 90 07 70 
31 73 48 13 84 75 26 42 98 75 
79 59 42 11 12 88 93 35 29 09 
94 48 07 20 19 10 53 57 36 37 
87 14 69 16 51 22 47 75 01 62 
28 13 23 07 92 24 78 62 31 21 
12 01 12 51 87 36 81 35 71 71 
25 12 46 44 92 50 28 54 84 07 
13 44 38 16 35 50 10 26 37 36 
69 22 29 31 64 52 39 82 93 06 
32 31 71 12 19 59 93 63 73 69 
31 07 98 70 74 97 43 27 84 71 
20 56 34 38 14 86 27 59 02 90 
09 66 27 84 91 77 36 36 04 49 
