90 88 97 27 41 09 51 26 93 99 
69 70 97 37 62 21 20 70 76 39 
52 67 99 69 02 54 66 66 31 02 
00 90 95 30 23 17 79 44 02 27 
39 67 94 89 87 80 48 24 10 16 
96 17 34 49 69 97 40 66 31 25 
56 12 86 89 52 22 65 53 92 85 
52 70 58 08 38 61 56 78 45 53 
34 98 29 35 11 55 13 10 10 12 
73 73 40 97 86 89 34 35 04 50 
37 30 09 98 37 05 50 82 10 78 
17 77 30 23 65 00 80 38 47 12 
13 83 16 49 81 07 93 57 44 61 
37 41 54 14 73 54 82 42 77 37 
66 37 23 52 64 08 58 05 61 96 
27 51 42 66 99 36 13 36 19 86 
69 63 13 30 87 46 44 29 83 61 
03 39 14 56 66 21 80 78 38 02 
35 59 47 19 69 59 44 54 75 21 
55 26 21 21 26 06 78 54 43 94 
