81 79 48 01 48 52 27 58 80 24 
85 33 87 35 69 84 86 69 86 52 
54 55 71 97 13 87 29 54 37 89 
25 73 85 61 97 21 41 38 41 60 
41 97 47 76 22 01 47 61 93 77 
52 92 20 73 52 08 43 27 17 14 
64 83 17 27 00 41 65 83 94 48 
46 92 38 79 17 14 76 34 98 63 
37 64 64 99 52 08 99 94 45 96 
10 19 89 14 21 55 85 84 04 36 
53 62 61 12 26 65 19 86 77 94 
25 40 97 29 28 21 07 26 04 28 
70 05 01 67 31 57 36 43 59 33 
92 65 00 01 56 99 84 68 26 59 
56 92 15 08 49 06 47 59 81 24 
48 59 68 85 01 85 69 96 01 70 
36 77 43 86 50 47 94 59 49 38 
67 32 24 07 97 05 23 27 77 05 
68 67 03 28 36 16 75 85 42 15 
09 64 33 75 25 11 45 97 71 72 
