51 91 90 10 09 65 72 44 01 18 
84 69 64 96 35 47 02 40 06 78 
16 86 83 30 13 42 58 93 26 39 
32 82 88 35 70 96 45 97 72 37 
81 90 40 86 22 99 62 24 68 39 
49 77 35 99 52 32 17 18 97 26 
10 50 44 21 53 59 90 46 87 03 
47 89 50 22 63 87 79 07 08 35 
39 73 63 89 57 24 61 05 50 33 
67 42 69 34 27 89 55 27 06 24 
19 29 06 93 25 54 51 21 16 30 
70 17 00 46 88 13 29 61 65 79 
06 59 63 86 21 99 61 86 06 13 
23 24 03 88 76 36 50 26 71 01 
28 06 32 72 72 71 68 10 08 95 
68 00 63 29 18 41 56 97 76 16 
38 24 94 37 95 18 67 75 37 82 
38 83 33 95 89 07 33 50 24 33 
32 79 20 51 15 09 11 17 74 54 
63 07 64 56 77 73 00 88 87 90 
