94 75 78 95 01 82 95 63 27 24 
99 70 10 36 33 23 61 57 98 49 
83 44 73 38 42 63 47 02 10 67 
82 04 87 79 81 16 31 67 59 68 
91 43 18 54 64 39 80 50 41 72 
79 41 70 98 15 10 61 60 48 26 
38 95 60 09 33 51 18 99 26 53 
50 64 18 88 62 21 81 76 21 53 
31 68 73 82 21 87 59 08 76 04 
54 04 23 14 66 01 20 28 09 52 
75 22 10 37 20 77 03 13 15 74 
27 45 46 82 10 50 45 32 33 17 
48 29 55 82 45 52 99 22 42 16 
07 58 93 63 24 63 99 15 42 03 
30 06 11 78 81 94 49 37 46 93 
52 22 07 15 60 17 69 70 21 69 
26 84 02 62 65 94 06 92 35 31 
88 36 15 05 30 15 25 62 01 90 
60 23 55 37 87 85 59 61 96 54 
01 53 21 22 07 03 39 22 77 82 
