80 96 55 22 17 62 45 66 20 77 
97 08 97 76 84 04 53 21 27 10 
87 94 11 26 27 90 84 25 92 29 
90 92 00 92 98 04 44 86 85 93 
54 52 63 90 94 57 39 93 77 60 
41 65 62 24 11 12 80 95 44 39 
65 41 74 42 88 65 91 19 34 86 
14 70 88 91 53 40 64 21 48 54 
34 62 64 70 53 28 91 27 75 78 
19 93 45 51 18 94 51 78 91 03 
97 12 41 44 72 62 17 61 02 42 
14 72 13 68 03 97 13 25 97 10 
16 14 46 01 71 41 69 12 91 05 
16 48 05 17 68 29 30 78 44 73 
01 06 46 29 07 32 25 72 63 90 
43 40 76 93 52 41 89 12 59 74 
42 11 07 26 45 31 15 14 85 60 
40 20 45 93 52 69 16 91 86 24 
34 86 14 08 47 59 62 44 18 45 
30 92 13 16 68 87 89 66 78 48 
