75 90 72 78 60 75 81 79 48 59 
99 23 74 96 28 13 66 69 06 71 
54 92 84 58 16 04 20 70 21 29 
30 77 88 76 06 44 63 99 46 70 
67 26 66 88 96 77 42 70 66 87 
85 89 32 50 98 26 26 89 68 18 
32 25 41 98 00 58 35 36 51 13 
87 26 36 08 60 77 84 66 38 22 
13 65 95 70 35 86 88 33 55 35 
93 20 22 92 53 14 31 75 86 40 
58 37 25 84 92 91 78 37 91 38 
48 83 06 29 07 61 06 93 26 08 
84 05 49 93 48 69 69 11 34 80 
31 23 31 75 54 98 12 61 17 16 
25 36 31 30 97 57 31 97 74 16 
21 08 21 87 16 51 96 06 82 80 
28 35 28 14 15 99 12 83 86 27 
19 56 12 50 22 57 75 31 71 32 
19 19 77 22 01 59 07 69 41 03 
23 43 58 22 18 41 42 36 22 91 
