63 84 77 71 36 54 43 57 66 63 
78 51 93 70 76 46 24 89 49 81 
77 57 76 52 53 04 11 00 48 87 
43 99 49 11 01 87 43 96 87 55 
86 39 65 40 32 07 50 27 69 92 
85 71 50 37 86 25 67 03 27 35 
53 61 20 44 54 86 73 21 25 53 
86 33 59 69 03 67 13 56 33 02 
70 36 84 08 28 21 81 02 54 32 
58 19 98 36 91 46 79 41 29 33 
91 34 65 19 20 11 53 47 29 04 
96 14 62 85 79 63 77 37 37 44 
86 13 24 55 91 63 98 84 06 26 
18 78 24 92 23 18 41 32 95 66 
29 51 50 92 85 71 90 76 93 54 
31 44 96 24 91 92 84 50 30 19 
81 06 36 65 78 06 58 99 33 16 
25 46 16 06 82 41 55 34 66 87 
10 62 08 44 56 31 13 97 29 36 
26 80 36 88 23 70 04 40 69 44 
