88 77 88 01 33 72 82 81 21 97 
87 01 97 57 97 79 66 50 70 39 
74 90 89 81 29 79 06 07 95 85 
73 40 65 49 95 70 20 55 88 65 
92 29 32 81 88 07 59 63 17 97 
52 62 67 00 35 01 11 19 48 49 
34 73 99 80 82 18 30 12 16 55 
85 08 52 00 53 61 91 91 99 32 
51 29 62 79 53 19 56 33 39 41 
01 72 78 18 29 88 21 48 09 73 
72 42 09 34 85 51 58 87 39 87 
19 44 18 97 16 97 89 16 19 75 
60 41 00 05 95 35 45 57 13 71 
33 88 17 63 79 85 29 95 59 70 
26 95 53 06 51 12 62 74 52 39 
38 60 27 50 29 90 70 85 81 82 
10 09 85 79 05 63 25 70 40 07 
34 95 04 17 56 13 22 04 67 34 
33 38 26 30 45 16 54 31 16 06 
00 68 03 91 60 09 00 02 19 04 
