99 58 77 18 67 65 51 75 28 66 
19 85 94 24 58 41 22 03 06 01 
86 55 59 46 22 37 15 66 61 21 
53 79 38 97 33 04 03 54 34 37 
12 60 79 32 56 02 57 80 62 00 
64 00 99 23 97 14 18 55 90 51 
07 93 98 99 79 33 06 67 60 89 
57 09 54 93 32 13 83 17 38 90 
98 23 48 75 47 07 33 50 82 29 
88 10 23 73 46 32 62 44 65 14 
44 22 05 01 87 59 96 83 81 38 
21 64 50 38 16 46 75 62 90 94 
35 03 72 60 20 68 75 20 70 14 
06 52 62 72 27 65 61 97 88 86 
91 52 09 06 22 10 12 42 65 18 
66 33 16 49 15 89 59 77 86 95 
62 37 21 38 94 30 75 94 77 94 
71 17 51 13 90 49 83 63 41 75 
46 94 14 67 34 49 85 90 19 01 
26 10 08 97 30 36 52 75 12 83 
