95 47 82 10 12 25 87 75 05 36 
61 92 55 21 57 04 87 98 99 14 
90 70 55 25 48 63 82 48 49 21 
26 53 63 86 11 30 37 11 91 29 
21 39 96 52 14 21 06 10 43 17 
35 63 98 31 06 13 07 38 18 40 
65 52 93 36 75 09 57 85 27 12 
58 60 23 40 04 98 95 76 28 99 
22 56 37 98 24 23 75 76 45 40 
99 35 15 72 13 23 78 36 95 00 
18 27 21 07 48 74 05 94 30 85 
48 02 94 27 30 03 31 20 24 26 
01 39 66 25 57 51 37 30 99 66 
70 48 42 31 55 43 35 88 14 93 
22 86 62 28 50 36 22 20 39 33 
07 93 23 06 49 34 64 48 57 74 
06 43 72 01 70 44 76 03 46 07 
34 32 00 19 69 95 89 42 91 60 
35 02 50 23 97 69 93 47 92 24 
16 12 78 69 31 07 62 30 15 21 
