74 95 94 44 58 88 99 26 19 75 
90 55 97 80 10 32 07 87 59 85 
69 87 69 40 34 85 76 92 39 92 
99 90 41 14 74 90 74 87 45 86 
15 86 24 81 53 87 60 72 29 46 
55 62 64 41 01 31 06 58 45 49 
38 75 82 58 27 68 92 70 54 02 
96 35 97 73 03 06 97 03 48 87 
16 68 49 86 90 87 29 36 50 75 
34 08 07 19 17 85 60 63 59 71 
02 50 08 41 23 34 83 52 20 51 
94 37 08 52 02 88 89 30 46 80 
67 32 79 91 56 27 80 81 70 30 
43 35 38 02 92 62 46 43 45 40 
33 91 05 00 97 54 83 94 99 30 
02 70 10 28 43 43 90 27 89 89 
28 15 53 99 44 66 34 78 27 80 
12 89 28 27 94 37 49 04 95 90 
27 51 43 75 28 51 72 02 83 62 
13 03 01 55 40 93 04 07 88 24 
