97 72 54 31 73 85 29 91 91 35 
88 63 61 46 80 52 15 89 44 23 
86 42 89 10 02 38 80 10 92 88 
49 66 72 77 01 91 19 35 87 40 
72 40 73 38 41 48 66 64 37 56 
70 65 78 28 27 60 45 59 88 10 
81 11 75 04 62 95 55 57 91 30 
41 37 90 12 12 64 56 28 63 45 
56 52 68 88 54 35 48 22 02 75 
33 89 45 24 78 55 08 50 41 12 
93 09 45 66 28 29 00 91 66 21 
36 52 43 68 49 73 71 84 33 90 
93 71 28 42 80 91 35 22 55 67 
00 13 67 27 06 33 90 92 08 56 
26 44 70 23 79 47 55 24 12 04 
19 30 07 90 66 53 30 71 80 78 
43 07 41 78 91 39 49 22 22 53 
11 18 39 90 99 44 34 65 54 57 
55 33 79 19 47 88 77 86 39 45 
03 56 37 11 57 49 29 95 33 24 
