93 96 80 58 27 47 26 28 83 76 
94 84 82 75 82 78 87 98 40 68 
85 54 70 86 81 84 44 19 00 80 
58 82 79 32 79 31 40 25 46 03 
58 87 41 00 78 62 30 17 35 08 
44 93 06 60 05 78 53 92 63 39 
78 49 74 47 62 18 34 29 98 96 
89 21 85 72 69 90 63 96 10 28 
59 51 75 86 18 38 85 42 96 82 
31 07 78 95 86 89 08 72 50 59 
13 81 33 69 53 86 51 18 52 94 
95 16 16 70 08 89 34 09 62 73 
43 16 64 09 43 19 83 41 18 41 
80 01 60 04 02 25 56 94 49 98 
60 87 13 20 85 49 05 22 01 78 
52 05 22 14 36 56 41 17 39 82 
47 36 24 09 33 21 84 12 61 06 
01 40 60 20 62 25 68 99 64 60 
24 84 72 91 98 41 33 58 72 38 
54 09 27 39 83 42 05 52 31 00 
