75 91 90 73 94 64 71 74 84 89 
85 71 79 64 87 14 80 04 95 02 
96 26 81 50 51 06 94 37 24 03 
37 88 94 17 28 94 50 69 23 42 
46 93 82 64 73 28 39 53 71 74 
91 50 53 61 78 98 41 44 80 65 
42 97 28 61 83 45 98 29 85 16 
74 52 55 75 51 07 10 45 78 31 
92 56 12 43 14 25 99 99 32 69 
84 72 56 13 09 24 37 52 03 52 
19 99 09 75 08 58 63 00 57 19 
05 23 57 63 72 66 42 94 66 46 
40 67 44 52 75 17 76 70 36 45 
59 09 20 13 16 57 33 90 78 56 
07 48 00 92 40 80 95 95 68 95 
68 47 01 39 17 53 03 23 89 26 
08 20 76 97 59 48 36 13 76 37 
94 07 10 64 03 01 77 64 04 90 
19 38 05 93 96 51 91 25 83 43 
34 76 26 53 86 54 57 13 79 00 
