60 78 93 72 82 10 33 04 52 33 
81 80 61 86 95 56 86 21 24 56 
99 64 63 04 43 99 92 55 03 14 
98 32 70 29 97 67 24 78 50 36 
96 10 59 68 37 05 98 27 31 66 
46 69 26 38 24 32 35 15 83 86 
40 48 53 38 85 99 42 10 07 31 
76 93 18 03 47 55 60 99 16 43 
51 84 43 43 30 24 29 71 25 73 
93 61 05 27 47 89 18 72 06 32 
01 36 70 48 15 10 29 61 60 01 
35 19 28 56 54 28 67 49 59 10 
00 05 12 60 67 50 14 33 88 30 
07 39 91 18 82 31 54 39 90 70 
40 49 31 87 42 42 11 51 27 10 
02 31 18 02 18 03 06 42 72 39 
44 51 77 71 14 96 77 71 17 90 
77 15 81 43 21 76 19 14 84 59 
09 74 01 91 75 19 11 33 10 95 
01 55 40 52 69 07 99 56 47 82 
