75 99 76 19 01 58 40 91 54 64 
46 96 49 55 96 60 52 22 50 94 
66 78 95 90 80 10 57 14 68 15 
36 89 63 96 70 06 22 65 28 99 
45 84 26 08 72 79 25 92 46 52 
30 98 81 29 34 30 03 75 82 71 
92 15 54 88 00 04 92 32 15 89 
49 83 21 84 87 41 24 41 79 86 
80 12 93 07 95 15 56 95 40 70 
87 28 25 48 98 61 24 46 25 18 
02 25 94 69 49 77 99 00 98 43 
32 46 82 26 22 51 85 77 75 86 
00 42 63 96 63 66 20 40 19 47 
82 28 45 03 14 34 89 15 32 55 
02 38 27 40 38 08 27 44 15 16 
07 01 86 27 02 57 85 93 41 37 
12 44 72 55 53 40 68 86 91 24 
02 89 68 44 76 75 09 75 53 91 
49 36 36 83 83 92 92 35 22 03 
43 17 15 36 59 70 98 68 62 39 
