67 55 98 52 39 62 65 18 69 83 
94 98 14 68 09 48 16 00 63 69 
57 71 91 75 78 72 23 23 90 49 
97 58 29 86 09 01 96 17 96 65 
76 91 24 42 11 36 48 35 40 76 
20 99 90 91 55 22 52 73 08 85 
25 99 63 76 59 40 77 32 74 97 
52 70 42 29 59 18 74 12 19 39 
22 53 79 10 90 71 97 55 57 48 
99 64 01 44 54 91 65 23 82 77 
21 35 02 37 87 07 00 79 99 21 
30 74 90 75 99 72 18 33 41 74 
57 18 83 30 31 59 78 90 53 12 
87 33 01 03 42 69 91 40 32 97 
37 62 18 53 16 03 11 55 50 91 
12 10 53 76 79 12 18 68 63 24 
34 36 71 00 95 51 89 55 97 61 
62 39 36 17 74 90 30 86 53 89 
24 41 68 83 76 06 78 20 39 43 
54 72 22 36 25 14 54 19 00 37 
