61 48 86 06 49 57 67 21 62 20 
53 42 79 30 93 53 17 07 15 04 
18 92 19 55 88 37 83 37 62 46 
78 14 79 93 19 99 01 39 10 75 
79 21 09 23 75 06 17 09 70 93 
38 51 34 83 53 33 36 58 58 07 
41 60 27 75 10 80 15 31 07 91 
68 61 20 93 12 69 21 78 98 58 
90 21 57 62 34 76 46 50 81 51 
73 03 03 41 91 05 28 62 81 30 
05 10 24 11 05 77 59 68 15 70 
02 08 41 22 73 53 86 88 27 77 
68 16 22 96 60 97 61 19 35 01 
49 34 41 40 17 06 05 38 62 85 
39 15 63 96 44 02 98 47 31 20 
76 44 28 17 99 17 61 45 16 10 
87 08 33 43 79 25 26 45 03 28 
52 16 83 88 67 82 69 41 75 12 
48 31 51 42 50 96 79 04 48 54 
04 46 03 30 36 40 30 19 91 20 
