80 69 80 62 10 48 58 33 82 69 
84 54 64 48 12 96 93 06 81 56 
97 59 31 89 05 80 93 28 60 45 
92 82 02 30 59 43 99 13 04 76 
54 67 62 28 32 05 97 36 00 96 
75 61 14 11 62 00 12 73 83 41 
56 54 00 04 51 41 13 86 72 76 
26 02 57 25 17 38 79 41 21 91 
07 89 76 78 77 25 14 00 96 58 
46 95 26 70 53 27 22 70 13 74 
88 94 01 91 86 59 63 30 04 30 
52 84 09 16 85 83 41 23 22 98 
34 93 10 71 90 60 14 47 14 89 
18 13 44 46 37 19 23 37 63 76 
00 65 39 84 84 52 57 13 40 24 
52 02 24 42 38 57 03 87 33 38 
26 45 03 04 79 47 89 70 68 68 
00 40 14 62 91 78 94 33 83 30 
62 30 40 92 96 40 08 25 53 30 
44 20 18 73 89 95 09 33 45 01 
