95 86 79 61 19 71 15 76 37 75 
89 31 97 18 77 51 83 06 36 53 
61 66 86 28 32 99 84 68 47 81 
96 17 90 64 74 07 03 55 20 05 
68 31 79 83 86 32 53 99 56 07 
81 97 00 39 02 98 14 99 99 98 
38 40 69 02 30 86 73 56 54 97 
38 29 59 10 71 96 63 02 30 31 
45 85 67 79 41 17 19 46 86 63 
38 30 86 83 68 52 31 20 88 92 
62 19 10 60 91 44 63 60 18 29 
67 67 32 00 80 54 20 89 10 35 
23 07 14 39 10 48 98 21 68 19 
24 35 17 91 19 09 55 40 10 11 
04 80 26 33 48 98 36 34 75 96 
06 49 18 13 46 73 32 00 20 71 
18 42 03 85 85 79 79 12 13 67 
18 91 33 66 90 89 10 71 48 65 
75 61 54 48 93 20 55 53 73 72 
01 48 84 38 18 77 54 47 83 26 
