74 88 97 85 49 26 22 45 69 65 
81 87 65 84 26 50 40 96 54 20 
40 56 67 14 47 99 91 14 62 12 
09 94 98 61 91 12 82 80 53 85 
95 53 79 80 91 33 81 55 88 12 
38 54 50 06 37 01 51 10 32 61 
36 82 44 67 66 71 97 45 22 97 
24 86 83 31 14 82 74 11 57 88 
52 20 83 01 48 16 16 94 29 58 
46 48 23 68 61 16 92 36 25 53 
80 17 35 05 45 60 82 72 85 48 
35 38 16 95 90 77 80 22 59 66 
19 11 10 33 16 53 57 17 47 98 
18 35 89 15 38 95 15 78 94 76 
18 48 55 59 60 96 50 17 33 32 
61 10 36 85 39 38 35 07 14 88 
35 02 71 90 27 23 46 35 34 34 
05 16 50 07 54 12 08 90 90 36 
38 02 52 43 15 73 36 31 31 06 
77 03 36 08 64 17 44 79 50 80 
