98 46 94 22 07 66 64 80 28 51 
88 82 66 95 15 38 44 42 94 07 
88 90 21 87 56 12 51 07 59 10 
96 66 48 82 11 02 58 67 25 34 
87 50 70 84 85 61 37 20 83 29 
06 93 87 62 73 35 83 31 68 93 
19 52 64 92 31 71 72 68 94 11 
64 49 67 51 90 99 16 50 80 96 
53 85 23 46 77 47 70 01 37 31 
90 95 17 25 45 98 83 12 76 94 
39 73 58 96 36 57 22 91 19 49 
02 13 51 02 13 60 29 53 99 16 
70 16 27 47 42 96 73 16 49 21 
32 05 33 31 82 20 14 90 72 99 
03 05 62 64 99 67 89 23 85 65 
40 32 23 89 46 92 09 63 23 85 
85 53 39 06 89 50 42 31 65 98 
20 73 51 49 31 51 47 55 23 98 
35 52 68 67 03 02 09 68 75 35 
05 81 49 99 09 39 52 94 21 96 
