63 71 99 07 35 80 31 07 76 05 
64 82 86 66 47 01 65 67 95 20 
41 98 86 43 06 45 79 73 12 98 
92 96 31 52 14 88 46 78 20 95 
24 89 91 83 48 32 47 96 86 55 
17 92 56 04 47 60 85 58 14 19 
57 56 48 53 76 64 01 38 26 18 
16 81 88 00 92 49 59 71 53 84 
33 75 95 02 91 12 31 40 96 80 
81 37 85 61 86 64 67 41 77 43 
53 53 91 58 19 47 20 94 84 30 
19 29 33 09 15 36 35 96 49 87 
75 31 47 92 58 27 23 03 74 92 
52 08 84 92 34 29 74 89 28 19 
86 02 64 13 75 49 22 31 55 03 
02 84 51 64 96 10 65 91 37 67 
02 56 10 78 38 96 79 60 98 10 
70 26 79 54 46 40 89 32 01 84 
52 76 16 31 90 56 62 34 68 03 
01 55 23 89 88 06 63 27 69 24 
