61 96 73 87 59 15 39 93 55 75 
51 88 83 76 03 24 78 74 67 66 
70 94 11 95 19 45 73 52 82 38 
97 90 06 19 49 14 57 94 08 38 
82 94 01 87 59 94 43 70 22 58 
96 07 51 14 67 42 47 73 28 79 
60 26 82 50 47 09 45 65 30 81 
73 69 40 04 10 17 50 24 54 47 
55 70 23 63 11 04 77 36 23 46 
94 01 80 04 01 72 08 71 01 08 
05 51 77 47 93 90 81 03 86 24 
97 37 03 49 60 73 10 62 67 84 
55 46 13 17 40 22 84 86 00 64 
06 28 49 23 66 44 87 68 89 49 
75 43 42 31 13 31 93 45 09 59 
36 27 95 15 70 96 30 25 37 13 
03 69 97 54 25 97 26 52 05 65 
15 38 54 53 58 24 85 30 92 90 
58 04 40 05 28 17 09 03 88 43 
00 27 79 43 28 84 01 57 34 59 
