95 59 95 40 52 31 81 63 28 77 
86 58 86 79 91 36 40 79 20 11 
29 99 63 18 37 97 64 61 12 69 
87 39 97 09 59 82 00 21 12 10 
54 78 52 68 67 19 95 70 91 66 
97 22 49 24 30 81 78 35 00 97 
79 28 72 17 85 83 76 28 50 22 
04 86 77 71 02 46 89 44 35 96 
05 70 43 26 29 40 23 13 33 46 
20 13 77 11 59 87 31 49 64 89 
46 60 04 30 08 41 52 89 14 79 
55 16 24 52 38 73 81 45 90 77 
22 76 54 46 87 81 53 45 06 06 
83 14 17 32 92 37 72 81 05 10 
93 28 22 03 48 04 26 06 67 76 
93 34 18 24 82 55 26 78 56 88 
86 03 28 61 88 54 36 55 41 64 
37 45 30 15 09 41 68 38 81 94 
39 04 64 19 97 79 99 96 42 95 
37 38 10 27 52 32 11 97 25 88 
