85 80 92 80 40 24 73 38 95 28 
77 77 60 43 10 17 55 92 60 58 
20 79 95 95 11 70 70 19 24 37 
89 62 32 73 12 64 14 12 11 59 
54 69 48 39 87 44 29 22 67 68 
87 07 71 30 12 22 28 64 96 59 
20 78 57 89 25 04 40 74 76 06 
28 63 88 16 15 13 83 45 65 15 
47 90 38 01 27 96 04 41 91 52 
00 64 79 68 67 92 11 27 36 75 
13 44 45 25 21 74 90 22 47 86 
98 11 48 67 84 89 17 81 13 96 
37 07 19 98 46 84 51 88 14 75 
73 32 19 92 41 90 62 35 55 27 
03 39 26 67 13 35 27 13 59 08 
16 00 45 51 45 99 26 71 53 43 
00 73 77 92 76 76 28 73 85 68 
27 51 42 94 25 58 33 63 52 75 
61 20 41 97 85 25 87 19 40 07 
55 10 65 60 97 67 09 98 44 98 
