88 83 91 58 42 97 18 46 67 29 
70 95 77 37 55 10 89 12 31 96 
94 51 78 12 99 77 93 74 33 64 
97 28 81 98 48 96 86 85 91 26 
45 72 67 42 68 96 49 35 43 46 
59 10 72 04 54 45 86 26 94 35 
43 44 76 44 40 63 30 20 25 75 
61 86 48 66 23 15 86 06 78 98 
58 40 85 91 57 57 55 81 72 52 
84 18 76 84 07 08 47 69 18 74 
32 42 84 49 64 29 91 88 24 60 
05 66 59 91 63 03 12 82 49 25 
29 73 23 78 84 95 10 77 54 19 
15 97 41 61 71 26 81 57 92 71 
41 39 47 90 28 39 06 97 55 64 
01 79 34 61 56 37 35 76 53 43 
07 86 43 52 90 76 27 98 54 13 
81 36 56 80 62 42 56 22 71 62 
08 95 35 41 29 26 25 04 99 29 
72 00 51 78 01 20 00 82 10 68 
